c15	2013	11	6	17	35	0.101
c15	2013	11	6	17	40	0.052
c15	2013	11	6	17	45	0.341
c15	2013	11	6	17	50	0.469
c15	2013	11	6	17	55	0.448
c15	2013	11	6	18	0	1.066
c15	2013	11	6	18	5	0.401
c15	2013	11	6	18	10	0.350
c15	2013	11	6	18	15	0.964
c15	2013	11	6	18	20	0.170
c15	2013	11	6	18	25	0.234
c15	2013	11	6	18	30	0.000
c15	2013	11	6	18	35	0.034
c15	2013	11	6	18	40	0.000
c15	2013	11	6	18	45	0.000
c15	2013	11	6	18	50	0.132
c15	2013	11	6	18	55	0.000
c15	2013	11	6	19	0	0.000
c15	2013	11	6	19	5	0.000
c15	2013	11	6	19	10	0.000
c15	2013	11	6	19	15	0.000
c15	2013	11	6	19	20	0.000
c15	2013	11	6	19	25	0.000
c15	2013	11	6	19	30	0.000
c15	2013	11	6	19	35	0.000
c15	2013	11	6	19	40	0.000
c15	2013	11	6	19	45	0.264
c15	2013	11	6	19	50	0.000
c15	2013	11	6	19	55	0.000
c15	2013	11	6	20	0	0.017
c15	2013	11	6	20	5	0.000
c15	2013	11	6	20	10	0.132
c15	2013	11	6	20	15	0.033
c15	2013	11	6	20	20	0.132
c15	2013	11	6	20	25	0.000
c15	2013	11	6	20	30	0.000
c15	2013	11	6	20	35	0.068
c15	2013	11	6	20	40	0.017
c15	2013	11	6	20	45	0.132
c15	2013	11	6	20	50	0.000
c15	2013	11	6	20	55	0.000
c15	2013	11	6	21	0	0.000
c15	2013	11	6	21	5	0.034
c15	2013	11	6	21	10	0.016
c15	2013	11	6	21	15	0.000
c15	2013	11	6	21	20	0.000
c15	2013	11	6	21	25	0.000
c15	2013	11	6	21	30	0.000
c15	2013	11	6	21	35	0.000
c15	2013	11	6	21	40	0.000
c15	2013	11	6	21	45	0.000
c15	2013	11	6	21	50	0.000
c15	2013	11	6	21	55	0.000
c15	2013	11	6	22	0	0.000
c15	2013	11	6	22	5	0.000
c15	2013	11	6	22	10	0.000
c15	2013	11	6	22	15	0.000
c15	2013	11	6	22	20	0.000
c15	2013	11	6	22	25	0.000
c15	2013	11	6	22	30	0.000
c15	2013	11	6	22	35	0.000
c15	2013	11	6	22	40	0.000
c15	2013	11	6	22	45	0.000
c15	2013	11	6	22	50	0.000
c15	2013	11	6	22	55	0.000
c15	2013	11	6	23	0	0.000
c15	2013	11	6	23	5	0.000
c15	2013	11	6	23	10	0.000
c15	2013	11	6	23	15	0.000
c15	2013	11	6	23	20	0.000
c15	2013	11	6	23	25	0.000
c15	2013	11	6	23	30	0.000
c15	2013	11	6	23	35	0.000
c15	2013	11	6	23	40	0.000
c15	2013	11	6	23	45	0.000
c15	2013	11	6	23	50	0.000
c15	2013	11	6	23	55	0.000
c15	2013	11	7	0	0	0.000
c15	2013	11	7	0	5	0.000
c15	2013	11	7	0	10	0.000
c15	2013	11	7	0	15	0.000
c15	2013	11	7	0	20	0.000
c15	2013	11	7	0	25	0.000
c15	2013	11	7	0	30	0.000
c15	2013	11	7	0	35	0.000
c15	2013	11	7	0	40	0.000
c15	2013	11	7	0	45	0.000
c15	2013	11	7	0	50	0.000
c15	2013	11	7	0	55	0.000
c15	2013	11	7	1	0	0.000
c15	2013	11	7	1	5	0.000
c15	2013	11	7	1	10	0.000
c15	2013	11	7	1	15	0.000
c15	2013	11	7	1	20	0.000
c15	2013	11	7	1	25	0.000
c15	2013	11	7	1	30	0.000
c15	2013	11	7	1	35	0.000
c15	2013	11	7	1	40	0.000
c15	2013	11	7	1	45	0.000
c15	2013	11	7	1	50	0.000
c15	2013	11	7	1	55	0.000
c15	2013	11	7	2	0	0.000
c15	2013	11	7	2	5	0.000
c15	2013	11	7	2	10	0.000
c15	2013	11	7	2	15	0.000
c15	2013	11	7	2	20	0.000
c15	2013	11	7	2	25	0.000
c15	2013	11	7	2	30	0.000
c15	2013	11	7	2	35	0.000
c15	2013	11	7	2	40	0.000
c15	2013	11	7	2	45	0.000
c15	2013	11	7	2	50	0.000
c15	2013	11	7	2	55	0.000
c15	2013	11	7	3	0	0.000
c15	2013	11	7	3	5	0.000
c15	2013	11	7	3	10	0.000
c15	2013	11	7	3	15	0.000
c15	2013	11	7	3	20	0.000
c15	2013	11	7	3	25	0.000
c15	2013	11	7	3	30	0.000
c15	2013	11	7	3	35	0.000
c15	2013	11	7	3	40	0.000
c15	2013	11	7	3	45	0.000
c15	2013	11	7	3	50	0.000
c15	2013	11	7	3	55	0.000
c15	2013	11	7	4	0	0.000
c15	2013	11	7	4	5	0.000
c15	2013	11	7	4	10	0.000
c15	2013	11	7	4	15	0.000
c15	2013	11	7	4	20	0.000
c15	2013	11	7	4	25	0.000
c15	2013	11	7	4	30	0.000
c15	2013	11	7	4	35	0.000
c15	2013	11	7	4	40	0.000
c15	2013	11	7	4	45	0.000
c15	2013	11	7	4	50	0.000
c15	2013	11	7	4	55	0.000
c15	2013	11	7	5	0	0.000
c15	2013	11	7	5	5	0.000
c15	2013	11	7	5	10	0.000
c15	2013	11	7	5	15	0.000
c15	2013	11	7	5	20	0.000
c15	2013	11	7	5	25	0.000
c15	2013	11	7	5	30	0.000
c15	2013	11	7	5	35	0.000
c15	2013	11	7	5	40	0.000
c15	2013	11	7	5	45	0.000
c15	2013	11	7	5	50	0.000
c15	2013	11	7	5	55	0.000
c15	2013	11	7	6	0	0.000
c15	2013	11	7	6	5	0.000
c15	2013	11	7	6	10	0.000
c15	2013	11	7	6	15	0.000
c15	2013	11	7	6	20	0.000
c15	2013	11	7	6	25	0.000
c15	2013	11	7	6	30	0.000
c15	2013	11	7	6	35	0.000
c15	2013	11	7	6	40	0.000
c15	2013	11	7	6	45	0.000
c15	2013	11	7	6	50	0.000
c15	2013	11	7	6	55	0.000
c15	2013	11	7	7	0	0.000
c15	2013	11	7	7	5	0.000
c15	2013	11	7	7	10	0.000
c15	2013	11	7	7	15	0.000
c15	2013	11	7	7	20	0.000
c15	2013	11	7	7	25	0.000
c15	2013	11	7	7	30	0.000
c15	2013	11	7	7	35	0.000
c15	2013	11	7	7	40	0.000
c15	2013	11	7	7	45	0.000
c15	2013	11	7	7	50	0.000
c15	2013	11	7	7	55	0.000
c15	2013	11	7	8	0	0.000
c15	2013	11	7	8	5	0.000
c15	2013	11	7	8	10	0.000
c15	2013	11	7	8	15	0.000
c15	2013	11	7	8	20	0.000
c15	2013	11	7	8	25	0.000
c15	2013	11	7	8	30	0.000
c15	2013	11	7	8	35	0.000
c15	2013	11	7	8	40	0.000
c15	2013	11	7	8	45	0.000
c15	2013	11	7	8	50	0.000
c15	2013	11	7	8	55	0.000
c15	2013	11	7	9	0	0.000
c15	2013	11	7	9	5	0.000
c15	2013	11	7	9	10	0.000
c15	2013	11	7	9	15	0.000
c15	2013	11	7	9	20	0.000
c15	2013	11	7	9	25	0.000
c15	2013	11	7	9	30	0.000
c15	2013	11	7	9	35	0.000
c15	2013	11	7	9	40	0.000
c15	2013	11	7	9	45	0.000
c15	2013	11	7	9	50	0.000
c15	2013	11	7	9	55	0.000
c15	2013	11	7	10	0	0.000
c15	2013	11	7	10	5	0.000
c15	2013	11	7	10	10	0.000
c15	2013	11	7	10	15	0.000
c15	2013	11	7	10	20	0.000
c15	2013	11	7	10	25	0.000
c15	2013	11	7	10	30	0.000
c15	2013	11	7	10	35	0.000
c15	2013	11	7	10	40	0.000
c15	2013	11	7	10	45	0.000
c15	2013	11	7	10	50	0.000
c15	2013	11	7	10	55	0.000
c15	2013	11	7	11	0	0.000
c15	2013	11	7	11	5	0.000
c15	2013	11	7	11	10	0.000
c15	2013	11	7	11	15	0.000
c15	2013	11	7	11	20	0.000
c15	2013	11	7	11	25	0.000
c15	2013	11	7	11	30	0.000
c15	2013	11	7	11	35	0.000
c15	2013	11	7	11	40	0.000
c15	2013	11	7	11	45	0.000
c15	2013	11	7	11	50	0.000
c15	2013	11	7	11	55	0.000
c15	2013	11	7	12	0	0.000
c15	2013	11	7	12	5	0.000
c15	2013	11	7	12	10	0.000
c15	2013	11	7	12	15	0.000
c15	2013	11	7	12	20	0.000
c15	2013	11	7	12	25	0.000
c15	2013	11	7	12	30	0.000
c15	2013	11	7	12	35	0.000
c15	2013	11	7	12	40	0.000
c15	2013	11	7	12	45	0.000
c15	2013	11	7	12	50	0.000
c15	2013	11	7	12	55	0.000
c15	2013	11	7	13	0	0.000
c15	2013	11	7	13	5	0.000
c15	2013	11	7	13	10	0.000
c15	2013	11	7	13	15	0.000
c15	2013	11	7	13	20	0.000
c15	2013	11	7	13	25	0.000
c15	2013	11	7	13	30	0.000
c15	2013	11	7	13	35	0.000
c15	2013	11	7	13	40	0.000
c15	2013	11	7	13	45	0.000
c15	2013	11	7	13	50	0.000
c15	2013	11	7	13	55	0.000
c15	2013	11	7	14	0	0.000
c15	2013	11	7	14	5	0.000
c15	2013	11	7	14	10	0.000
c15	2013	11	7	14	15	0.000
c15	2013	11	7	14	20	0.000
c15	2013	11	7	14	25	0.000
c15	2013	11	7	14	30	0.000
c15	2013	11	7	14	35	0.000
c15	2013	11	7	14	40	0.000
c15	2013	11	7	14	45	0.000
c15	2013	11	7	14	50	0.000
c15	2013	11	7	14	55	0.000
c15	2013	11	7	15	0	0.000
c15	2013	11	7	15	5	0.000
c15	2013	11	7	15	10	0.000
c15	2013	11	7	15	15	0.000
c15	2013	11	7	15	20	0.000
c15	2013	11	7	15	25	0.000
c15	2013	11	7	15	30	0.000
c15	2013	11	7	15	35	0.000
c15	2013	11	7	15	40	0.000
c15	2013	11	7	15	45	0.000
c15	2013	11	7	15	50	0.000
c15	2013	11	7	15	55	0.000
c15	2013	11	7	16	0	0.000
c15	2013	11	7	16	5	0.000
c15	2013	11	7	16	10	0.000
c15	2013	11	7	16	15	0.000
c15	2013	11	7	16	20	0.000
c15	2013	11	7	16	25	0.000
c15	2013	11	7	16	30	0.000
c15	2013	11	7	16	35	0.000
c15	2013	11	7	16	40	0.000
c15	2013	11	7	16	45	0.000
c15	2013	11	7	16	50	0.000
c15	2013	11	7	16	55	0.000
c15	2013	11	7	17	0	0.000
c15	2013	11	7	17	5	0.000
c15	2013	11	7	17	10	0.000
c15	2013	11	7	17	15	0.000
c15	2013	11	7	17	20	0.000
c15	2013	11	7	17	25	0.000
c15	2013	11	7	17	30	0.000
c15	2013	11	7	17	35	0.000
c15	2013	11	7	17	40	0.000
c15	2013	11	7	17	45	0.000
c15	2013	11	7	17	50	0.000
c15	2013	11	7	17	55	0.000
c15	2013	11	7	18	0	0.000
c15	2013	11	7	18	5	0.000
c15	2013	11	7	18	10	0.000
c15	2013	11	7	18	15	0.000
c15	2013	11	7	18	20	0.000
c15	2013	11	7	18	25	0.000
c15	2013	11	7	18	30	0.000
c15	2013	11	7	18	35	0.000
c15	2013	11	7	18	40	0.000
c15	2013	11	7	18	45	0.000
c15	2013	11	7	18	50	0.000
c15	2013	11	7	18	55	0.000
c15	2013	11	7	19	0	0.000
c15	2013	11	7	19	5	0.000
c15	2013	11	7	19	10	0.000
c15	2013	11	7	19	15	0.000
c15	2013	11	7	19	20	0.000
c15	2013	11	7	19	25	0.000
c15	2013	11	7	19	30	0.000
c15	2013	11	7	19	35	0.000
c15	2013	11	7	19	40	0.000
c15	2013	11	7	19	45	0.000
c15	2013	11	7	19	50	0.000
c15	2013	11	7	19	55	0.000
c15	2013	11	7	20	0	0.000
c15	2013	11	7	20	5	0.000
c15	2013	11	7	20	10	0.000
c15	2013	11	7	20	15	0.000
c15	2013	11	7	20	20	0.000
c15	2013	11	7	20	25	0.000
c15	2013	11	7	20	30	0.000
c15	2013	11	7	20	35	0.000
c15	2013	11	7	20	40	0.000
c15	2013	11	7	20	45	0.000
c15	2013	11	7	20	50	0.000
c15	2013	11	7	20	55	0.000
c15	2013	11	7	21	0	0.000
c15	2013	11	7	21	5	0.000
c15	2013	11	7	21	10	0.000
c15	2013	11	7	21	15	0.000
c15	2013	11	7	21	20	0.000
c15	2013	11	7	21	25	0.000
c15	2013	11	7	21	30	0.000
c15	2013	11	7	21	35	0.000
c15	2013	11	7	21	40	0.000
c15	2013	11	7	21	45	0.000
c15	2013	11	7	21	50	0.000
c15	2013	11	7	21	55	0.000
c15	2013	11	7	22	0	0.000
c15	2013	11	7	22	5	0.000
c15	2013	11	7	22	10	0.000
c15	2013	11	7	22	15	0.000
c15	2013	11	7	22	20	0.000
c15	2013	11	7	22	25	0.000
c15	2013	11	7	22	30	0.000
c15	2013	11	7	22	35	0.000
c15	2013	11	7	22	40	0.000
c15	2013	11	7	22	45	0.000
c15	2013	11	7	22	50	0.000
c15	2013	11	7	22	55	0.000
c15	2013	11	7	23	0	0.000
c15	2013	11	7	23	5	0.000
c15	2013	11	7	23	10	0.000
c15	2013	11	7	23	15	0.000
c15	2013	11	7	23	20	0.000
c15	2013	11	7	23	25	0.000
c15	2013	11	7	23	30	0.000
c15	2013	11	7	23	35	0.000
c15	2013	11	7	23	40	0.000
c15	2013	11	7	23	45	0.000
c15	2013	11	7	23	50	0.000
c15	2013	11	7	23	55	0.000
c15	2013	11	8	0	0	0.000
c15	2013	11	8	0	5	0.000
c15	2013	11	8	0	10	0.000
c15	2013	11	8	0	15	0.000
c15	2013	11	8	0	20	0.000
c15	2013	11	8	0	25	0.000
c15	2013	11	8	0	30	0.000
c15	2013	11	8	0	35	0.000
c15	2013	11	8	0	40	0.000
c15	2013	11	8	0	45	0.000
c15	2013	11	8	0	50	0.000
c15	2013	11	8	0	55	0.000
c15	2013	11	8	1	0	0.000
c15	2013	11	8	1	5	0.000
c15	2013	11	8	1	10	0.000
c15	2013	11	8	1	15	0.000
c15	2013	11	8	1	20	0.000
c15	2013	11	8	1	25	0.000
c15	2013	11	8	1	30	0.000
c15	2013	11	8	1	35	0.000
c15	2013	11	8	1	40	0.000
c15	2013	11	8	1	45	0.000
c15	2013	11	8	1	50	0.000
c15	2013	11	8	1	55	0.000
c15	2013	11	8	2	0	0.000
c15	2013	11	8	2	5	0.000
c15	2013	11	8	2	10	0.000
c15	2013	11	8	2	15	0.000
c15	2013	11	8	2	20	0.000
c15	2013	11	8	2	25	0.000
c15	2013	11	8	2	30	0.000
c15	2013	11	8	2	35	0.000
c15	2013	11	8	2	40	0.000
c15	2013	11	8	2	45	0.000
c15	2013	11	8	2	50	0.000
c15	2013	11	8	2	55	0.000
c15	2013	11	8	3	0	0.000
c15	2013	11	8	3	5	0.000
c15	2013	11	8	3	10	0.000
c15	2013	11	8	3	15	0.000
c15	2013	11	8	3	20	0.000
c15	2013	11	8	3	25	0.000
c15	2013	11	8	3	30	0.000
c15	2013	11	8	3	35	0.000
c15	2013	11	8	3	40	0.000
c15	2013	11	8	3	45	0.000
c15	2013	11	8	3	50	0.000
c15	2013	11	8	3	55	0.000
c15	2013	11	8	4	0	0.000
c15	2013	11	8	4	5	0.000
c15	2013	11	8	4	10	0.000
c15	2013	11	8	4	15	0.000
c15	2013	11	8	4	20	0.000
c15	2013	11	8	4	25	0.000
c15	2013	11	8	4	30	0.000
c15	2013	11	8	4	35	0.000
c15	2013	11	8	4	40	0.000
c15	2013	11	8	4	45	0.000
c15	2013	11	8	4	50	0.000
c15	2013	11	8	4	55	0.000
c15	2013	11	8	5	0	0.000
c15	2013	11	8	5	5	0.000
c15	2013	11	8	5	10	0.000
c15	2013	11	8	5	15	0.000
c15	2013	11	8	5	20	0.000
c15	2013	11	8	5	25	0.000
c15	2013	11	8	5	30	0.000
c15	2013	11	8	5	35	0.000
c15	2013	11	8	5	40	0.000
c15	2013	11	8	5	45	0.000
c15	2013	11	8	5	50	0.000
c15	2013	11	8	5	55	0.000
c15	2013	11	8	6	0	0.000
c15	2013	11	8	6	5	0.000
c15	2013	11	8	6	10	0.000
c15	2013	11	8	6	15	0.000
c15	2013	11	8	6	20	0.000
c15	2013	11	8	6	25	0.000
c15	2013	11	8	6	30	0.000
c15	2013	11	8	6	35	0.000
c15	2013	11	8	6	40	0.000
c15	2013	11	8	6	45	0.000
c15	2013	11	8	6	50	0.000
c15	2013	11	8	6	55	0.000
c15	2013	11	8	7	0	0.000
c15	2013	11	8	7	5	0.000
c15	2013	11	8	7	10	0.000
c15	2013	11	8	7	15	0.000
c15	2013	11	8	7	20	0.000
c15	2013	11	8	7	25	0.000
c15	2013	11	8	7	30	0.000
c15	2013	11	8	7	35	0.000
c15	2013	11	8	7	40	0.000
c15	2013	11	8	7	45	0.000
c15	2013	11	8	7	50	0.000
c15	2013	11	8	7	55	0.000
c15	2013	11	8	8	0	0.000
c15	2013	11	8	8	5	0.000
c15	2013	11	8	8	10	0.000
c15	2013	11	8	8	15	0.000
c15	2013	11	8	8	20	0.000
c15	2013	11	8	8	25	0.000
c15	2013	11	8	8	30	0.000
c15	2013	11	8	8	35	0.000
c15	2013	11	8	8	40	0.000
c15	2013	11	8	8	45	0.000
c15	2013	11	8	8	50	0.000
c15	2013	11	8	8	55	0.000
c15	2013	11	8	9	0	0.000
c15	2013	11	8	9	5	0.000
c15	2013	11	8	9	10	0.000
c15	2013	11	8	9	15	0.000
c15	2013	11	8	9	20	0.000
c15	2013	11	8	9	25	0.000
c15	2013	11	8	9	30	0.000
c15	2013	11	8	9	35	0.000
c15	2013	11	8	9	40	0.000
c15	2013	11	8	9	45	0.000
c15	2013	11	8	9	50	0.000
c15	2013	11	8	9	55	0.000
c15	2013	11	8	10	0	0.000
c15	2013	11	8	10	5	0.000
c15	2013	11	8	10	10	0.000
c15	2013	11	8	10	15	0.000
c15	2013	11	8	10	20	0.000
c15	2013	11	8	10	25	0.000
c15	2013	11	8	10	30	0.000
c15	2013	11	8	10	35	0.000
c15	2013	11	8	10	40	0.000
c15	2013	11	8	10	45	0.000
c15	2013	11	8	10	50	0.000
c15	2013	11	8	10	55	0.000
c15	2013	11	8	11	0	0.000
c15	2013	11	8	11	5	0.000
c15	2013	11	8	11	10	0.000
c15	2013	11	8	11	15	0.000
c15	2013	11	8	11	20	0.000
c15	2013	11	8	11	25	0.000
c15	2013	11	8	11	30	0.000
c15	2013	11	8	11	35	0.000
c15	2013	11	8	11	40	0.000
c15	2013	11	8	11	45	0.000
c15	2013	11	8	11	50	0.000
c15	2013	11	8	11	55	0.000
c15	2013	11	8	12	0	0.000
c15	2013	11	8	12	5	0.000
c15	2013	11	8	12	10	0.000
c15	2013	11	8	12	15	0.000
c15	2013	11	8	12	20	0.000
c15	2013	11	8	12	25	0.000
c15	2013	11	8	12	30	0.000
c15	2013	11	8	12	35	0.000
c15	2013	11	8	12	40	0.000
c15	2013	11	8	12	45	0.000
c15	2013	11	8	12	50	0.000
c15	2013	11	8	12	55	0.000
c15	2013	11	8	13	0	0.000
c15	2013	11	8	13	5	0.000
c15	2013	11	8	13	10	0.000
c15	2013	11	8	13	15	0.000
c15	2013	11	8	13	20	0.000
c15	2013	11	8	13	25	0.000
c15	2013	11	8	13	30	0.000
c15	2013	11	8	13	35	0.000
c15	2013	11	8	13	40	0.000
c15	2013	11	8	13	45	0.000
c15	2013	11	8	13	50	0.000
c15	2013	11	8	13	55	0.000
c15	2013	11	8	14	0	0.000
c15	2013	11	8	14	5	0.000
c15	2013	11	8	14	10	0.000
c15	2013	11	8	14	15	0.000
c15	2013	11	8	14	20	0.000
c15	2013	11	8	14	25	0.000
c15	2013	11	8	14	30	0.000
c15	2013	11	8	14	35	0.000
c15	2013	11	8	14	40	0.000
c15	2013	11	8	14	45	0.000
c15	2013	11	8	14	50	0.000
c15	2013	11	8	14	55	0.000
c15	2013	11	8	15	0	0.000
c15	2013	11	8	15	5	0.000
c15	2013	11	8	15	10	0.000
c15	2013	11	8	15	15	0.000
c15	2013	11	8	15	20	0.000
c15	2013	11	8	15	25	0.000
c15	2013	11	8	15	30	0.000
c15	2013	11	8	15	35	0.049
c15	2013	11	8	15	40	0.149
c15	2013	11	8	15	45	0.217
c15	2013	11	8	15	50	2.028
c15	2013	11	8	15	55	3.576
c15	2013	11	8	16	0	1.164
c15	2013	11	8	16	5	2.637
c15	2013	11	8	16	10	1.860
c15	2013	11	8	16	15	0.861
c15	2013	11	8	16	20	0.366
c15	2013	11	8	16	25	0.148
c15	2013	11	8	16	30	0.017
c15	2013	11	8	16	35	0.033
c15	2013	11	8	16	40	0.033
c15	2013	11	8	16	45	0.067
c15	2013	11	8	16	50	0.183
c15	2013	11	8	16	55	0.000
c15	2013	11	8	17	0	0.000
c15	2013	11	8	17	5	0.034
c15	2013	11	8	17	10	0.132
c15	2013	11	8	17	15	0.000
c15	2013	11	8	17	20	0.000
c15	2013	11	8	17	25	0.000
c15	2013	11	8	17	30	0.000
c15	2013	11	8	17	35	0.000
c15	2013	11	8	17	40	0.000
c15	2013	11	8	17	45	0.000
c15	2013	11	8	17	50	0.000
c15	2013	11	8	17	55	0.000
c15	2013	11	8	18	0	0.000
c15	2013	11	8	18	5	0.000
c15	2013	11	8	18	10	0.000
c15	2013	11	8	18	15	0.000
c15	2013	11	8	18	20	0.000
c15	2013	11	8	18	25	0.000
c15	2013	11	8	18	30	0.000
c15	2013	11	8	18	35	0.000
c15	2013	11	8	18	40	0.000
c15	2013	11	8	18	45	0.000
c15	2013	11	8	18	50	0.000
c15	2013	11	8	18	55	0.000
c15	2013	11	8	19	0	0.000
c15	2013	11	8	19	5	0.000
c15	2013	11	8	19	10	0.000
c15	2013	11	8	19	15	0.000
c15	2013	11	8	19	20	0.000
c15	2013	11	8	19	25	0.000
c15	2013	11	8	19	30	0.000
c15	2013	11	8	19	35	0.000
c15	2013	11	8	19	40	0.000
c15	2013	11	8	19	45	0.000
c15	2013	11	8	19	50	0.000
c15	2013	11	8	19	55	0.000
c15	2013	11	8	20	0	0.000
c15	2013	11	8	20	5	0.000
c15	2013	11	8	20	10	0.000
c15	2013	11	8	20	15	0.000
c15	2013	11	8	20	20	0.000
c15	2013	11	8	20	25	0.000
c15	2013	11	8	20	30	0.000
c15	2013	11	8	20	35	0.000
c15	2013	11	8	20	40	0.000
c15	2013	11	8	20	45	0.000
c15	2013	11	8	20	50	0.000
c15	2013	11	8	20	55	0.000
c15	2013	11	8	21	0	0.000
c15	2013	11	8	21	5	0.000
c15	2013	11	8	21	10	0.000
c15	2013	11	8	21	15	0.000
c15	2013	11	8	21	20	0.000
c15	2013	11	8	21	25	0.000
c15	2013	11	8	21	30	0.000
c15	2013	11	8	21	35	0.000
c15	2013	11	8	21	40	0.000
c15	2013	11	8	21	45	0.000
c15	2013	11	8	21	50	0.000
c15	2013	11	8	21	55	0.000
c15	2013	11	8	22	0	0.000
c15	2013	11	8	22	5	0.000
c15	2013	11	8	22	10	0.000
c15	2013	11	8	22	15	0.000
c15	2013	11	8	22	20	0.000
c15	2013	11	8	22	25	0.000
c15	2013	11	8	22	30	0.000
c15	2013	11	8	22	35	0.000
c15	2013	11	8	22	40	0.000
c15	2013	11	8	22	45	0.000
c15	2013	11	8	22	50	0.000
c15	2013	11	8	22	55	0.000
c15	2013	11	8	23	0	0.000
c15	2013	11	8	23	5	0.000
c15	2013	11	8	23	10	0.000
c15	2013	11	8	23	15	0.000
c15	2013	11	8	23	20	0.000
c15	2013	11	8	23	25	0.000
c15	2013	11	8	23	30	0.000
c15	2013	11	8	23	35	0.000
c15	2013	11	8	23	40	0.000
c15	2013	11	8	23	45	0.000
c15	2013	11	8	23	50	0.000
c15	2013	11	8	23	55	0.000
c15	2013	11	9	0	0	0.000
c15	2013	11	9	0	5	0.000
c15	2013	11	9	0	10	0.000
c15	2013	11	9	0	15	0.000
c15	2013	11	9	0	20	0.000
c15	2013	11	9	0	25	0.000
c15	2013	11	9	0	30	0.000
c15	2013	11	9	0	35	0.000
c15	2013	11	9	0	40	0.000
c15	2013	11	9	0	45	0.000
c15	2013	11	9	0	50	0.000
c15	2013	11	9	0	55	0.000
c15	2013	11	9	1	0	0.000
c15	2013	11	9	1	5	0.000
c15	2013	11	9	1	10	0.000
c15	2013	11	9	1	15	0.000
c15	2013	11	9	1	20	0.000
c15	2013	11	9	1	25	0.000
c15	2013	11	9	1	30	0.000
c15	2013	11	9	1	35	0.000
c15	2013	11	9	1	40	0.000
c15	2013	11	9	1	45	0.000
c15	2013	11	9	1	50	0.000
c15	2013	11	9	1	55	0.000
c15	2013	11	9	2	0	0.000
c15	2013	11	9	2	5	0.000
c15	2013	11	9	2	10	0.000
c15	2013	11	9	2	15	0.000
c15	2013	11	9	2	20	0.000
c15	2013	11	9	2	25	0.000
c15	2013	11	9	2	30	0.000
c15	2013	11	9	2	35	0.000
c15	2013	11	9	2	40	0.000
c15	2013	11	9	2	45	0.000
c15	2013	11	9	2	50	0.000
c15	2013	11	9	2	55	0.000
c15	2013	11	9	3	0	0.000
c15	2013	11	9	3	5	0.000
c15	2013	11	9	3	10	0.000
c15	2013	11	9	3	15	0.000
c15	2013	11	9	3	20	0.000
c15	2013	11	9	3	25	0.000
c15	2013	11	9	3	30	0.000
c15	2013	11	9	3	35	0.000
c15	2013	11	9	3	40	0.000
c15	2013	11	9	3	45	0.000
c15	2013	11	9	3	50	0.000
c15	2013	11	9	3	55	0.000
c15	2013	11	9	4	0	0.000
c15	2013	11	9	4	5	0.000
c15	2013	11	9	4	10	0.000
c15	2013	11	9	4	15	0.000
c15	2013	11	9	4	20	0.000
c15	2013	11	9	4	25	0.000
c15	2013	11	9	4	30	0.000
c15	2013	11	9	4	35	0.000
c15	2013	11	9	4	40	0.000
c15	2013	11	9	4	45	0.000
c15	2013	11	9	4	50	0.000
c15	2013	11	9	4	55	0.000
c15	2013	11	9	5	0	0.000
c15	2013	11	9	5	5	0.000
c15	2013	11	9	5	10	0.000
c15	2013	11	9	5	15	0.000
c15	2013	11	9	5	20	0.000
c15	2013	11	9	5	25	0.000
c15	2013	11	9	5	30	0.000
c15	2013	11	9	5	35	0.000
c15	2013	11	9	5	40	0.000
c15	2013	11	9	5	45	0.000
c15	2013	11	9	5	50	0.000
c15	2013	11	9	5	55	0.000
c15	2013	11	9	6	0	0.000
c15	2013	11	9	6	5	0.000
c15	2013	11	9	6	10	0.000
c15	2013	11	9	6	15	0.000
c15	2013	11	9	6	20	0.000
c15	2013	11	9	6	25	0.000
c15	2013	11	9	6	30	0.000
c15	2013	11	9	6	35	0.000
c15	2013	11	9	6	40	0.000
c15	2013	11	9	6	45	0.000
c15	2013	11	9	6	50	0.000
c15	2013	11	9	6	55	0.000
c15	2013	11	9	7	0	0.000
c15	2013	11	9	7	5	0.000
c15	2013	11	9	7	10	0.000
c15	2013	11	9	7	15	0.000
c15	2013	11	9	7	20	0.000
c15	2013	11	9	7	25	0.000
c15	2013	11	9	7	30	0.000
c15	2013	11	9	7	35	0.000
c15	2013	11	9	7	40	0.000
c15	2013	11	9	7	45	0.000
c15	2013	11	9	7	50	0.000
c15	2013	11	9	7	55	0.000
c15	2013	11	9	8	0	0.000
c15	2013	11	9	8	5	0.000
c15	2013	11	9	8	10	0.000
c15	2013	11	9	8	15	0.000
c15	2013	11	9	8	20	0.000
c15	2013	11	9	8	25	0.000
c15	2013	11	9	8	30	0.000
c15	2013	11	9	8	35	0.000
c15	2013	11	9	8	40	0.000
c15	2013	11	9	8	45	0.000
c15	2013	11	9	8	50	0.000
c15	2013	11	9	8	55	0.000
c15	2013	11	9	9	0	0.000
c15	2013	11	9	9	5	0.000
c15	2013	11	9	9	10	0.000
c15	2013	11	9	9	15	0.000
c15	2013	11	9	9	20	0.000
c15	2013	11	9	9	25	0.000
c15	2013	11	9	9	30	0.000
c15	2013	11	9	9	35	0.000
c15	2013	11	9	9	40	0.000
c15	2013	11	9	9	45	0.000
c15	2013	11	9	9	50	0.000
c15	2013	11	9	9	55	0.000
c15	2013	11	9	10	0	0.000
c15	2013	11	9	10	5	0.000
c15	2013	11	9	10	10	0.000
c15	2013	11	9	10	15	0.000
